Timestamp;Ask Rank 1;Ask Rank 2;Ask Rank 3;Ask Rank 4;Ask Rank 5;Bid Rank 1;Bid Rank 2;Bid Rank 3;Bid Rank 4;Bid Rank 5;Spread Size;Price Change;Last X Trades;Last Price;AdMicroPrice;MicroPrice;Imbalance
2024-09-06 13:50:00.345436983;0.8614472709310941;0.0024697456162015314;0.0061743640405038285;0.009878982464806126;0.05556927636453445;0.006421338602123981;0.0061743640405038285;0.0061743640405038285;0.03334156581872067;0.012348728081007657;3.1277875331525706;1.340457990002264;1.0;223.80999755859375;223.8101;223.81;-1.0
2024-09-06 13:50:00.345444389;0.6745939675174014;0.00580046403712297;0.014501160092807424;0.02320185614849188;0.13051044083526683;0.015081206496519721;0.014501160092807424;0.014501160092807424;0.07830626450116009;0.029002320185614848;3.1277875331525706;0.0;1.0;223.80999755859375;223.81035;223.81;-1.0
2024-09-06 13:50:00.345463471;0.5022182786157942;0.008873114463176575;0.022182786157941437;0.0354924578527063;0.19964507542147295;0.023070097604259095;0.022182786157941437;0.022182786157941437;0.11978704525288376;0.044365572315882874;3.1277875331525706;0.0;1.0;223.80999755859375;223.8107;223.81;-1.0
2024-09-06 13:50:00.401490931;0.5285412262156448;0.03699788583509514;0.010570824524312896;0.06871035940803383;0.21141649048625794;0.02748414376321353;0.026427061310782242;0.052854122621564484;0.026427061310782242;0.010570824524312896;2.68109568685837;0.0;1.0;223.80999755859375;223.81099;223.81;-1.0
2024-09-06 13:50:01.333996564;0.09149130832570906;0.04574565416285453;0.05489478499542543;0.022872827081427266;0.004574565416285453;0.6404391582799634;0.07136322049405307;0.022872827081427266;0.022872827081427266;0.022872827081427266;0.8935664550335787;3.127491094625512;0.7864077669902912;223.8800048828125;223.88667;223.88;-1.0
2024-09-06 13:50:01.683329711;0.02129471890971039;0.13798977853492334;0.022146507666098807;0.008517887563884156;0.02555366269165247;0.6814310051107325;0.02129471890971039;0.008517887563884156;0.05110732538330494;0.022146507666098807;4.465754402396271;0.44641252170407597;0.36022364217252395;223.88999938964844;223.94507;223.97174;0.18277891
2024-09-06 13:50:02.771214206;0.34843205574912894;0.029036004645760744;0.17421602787456447;0.029036004645760744;0.05807200929152149;0.26248548199767713;0.029036004645760744;0.029036004645760744;0.011614401858304297;0.029036004645760744;3.1281898774526695;-2.680137531907434;0.7208480565371025;223.8300018310547;223.79999;223.76506;-0.072495446
2024-09-06 13:50:02.884340006;0.0063484002031488065;0.0063484002031488065;0.08252920264093448;0.049009649568308784;0.008125952260030472;0.8171660741493144;0.0063484002031488065;0.01142712036566785;0.0063484002031488065;0.0063484002031488065;0.8933270417976757;4.019936978334471;0.05351027397260274;223.9199981689453;223.95;223.93411;0.29455304
2024-09-06 13:50:02.884365798;0.013477088948787063;0.013477088948787063;0.1752021563342318;0.10404312668463613;0.01725067385444744;0.6118598382749326;0.013477088948787063;0.02425876010781671;0.013477088948787063;0.013477088948787063;0.8933270417976757;0.0;0.0;223.9199981689453;223.95;223.93446;0.27695477
2024-09-06 13:50:04.081128910;0.28708133971291866;0.15502392344497606;0.024880382775119617;0.009569377990430622;0.02966507177033493;0.08133971291866028;0.05741626794258373;0.2976076555023923;0.023923444976076555;0.03349282296650718;4.0188599407464665;2.6790604943194296;0.7709923664122137;223.97999572753906;223.92468;223.9763;0.041166205
2024-09-06 13:50:05.163006470;0.36749482401656314;0.06728778467908902;0.056935817805383024;0.025879917184265012;0.051759834368530024;0.10869565217391304;0.2598343685300207;0.025879917184265012;0.025879917184265012;0.010351966873706004;3.574223025459844;-8.486609530420353;0.0017985611510791368;223.7899932861328;223.7695;223.79;1.0
2024-09-06 13:50:05.265064830;0.032388663967611336;0.020242914979757085;0.7692307692307693;0.020242914979757085;0.02834008097165992;0.042105263157894736;0.008097165991902834;0.034817813765182185;0.024291497975708502;0.020242914979757085;1.7874893457214824;-3.1280671654076997;0.0;223.72000122070312;223.71074;223.72;1.0
2024-09-06 13:50:05.312732712;0.0233843537414966;0.027636054421768707;0.12755102040816327;0.010629251700680272;0.010629251700680272;0.19982993197278912;0.1828231292517007;0.09608843537414966;0.00467687074829932;0.3167517006802721;4.4705456658711284;-3.1297282139775007;0.0;223.64999389648438;223.63635;223.65;1.0
2024-09-06 13:50:05.314720598;0.014384349827387802;0.028768699654775604;0.020138089758342925;0.17261219792865362;0.014384349827387802;0.08975834292289989;0.13003452243958574;5.753739930955121E-4;0.4286536248561565;0.10069044879171461;3.5767796232732962;-0.8938031541649849;0.0;223.6300048828125;223.62404;223.63;1.0
2024-09-06 13:50:05.418725834;0.14395393474088292;0.014395393474088292;0.01199616122840691;0.0047984644913627635;0.01199616122840691;0.10796545105566219;0.3574856046065259;0.08397312859884837;0.21593090211132437;0.04750479846449136;1.7883685878672395;0.8938031541649849;0.4318488529014845;223.64999389648438;223.62396;223.64995;0.0012357462
2024-09-06 13:50:05.470557945;0.0423728813559322;0.0423728813559322;0.0423728813559322;0.01926040061633282;0.01926040061633282;0.28736517719568566;0.11556240369799692;0.34668721109399075;0.07627118644067797;0.00847457627118644;3.129745582421961;-2.235340108525108;0.0;223.60000610351562;223.58305;223.6;1.0
2024-09-06 13:50:05.473776715;0.01023541453428864;0.0255885363357216;0.0255885363357216;0.12794268167860798;0.0255885363357216;0.4094165813715456;0.07574206755373593;0.011258955987717503;0.0010235414534288639;0.28761514841351077;0.4470314942572884;-1.341716950644667;0.0;223.57000732421875;223.56801;223.57;1.0
2024-09-06 13:50:05.495362901;0.016005690912324382;0.0044460252534234395;0.017784101013693758;0.0044460252534234395;0.0044460252534234395;0.035568202027387516;0.8845811844211275;0.009959096567668505;0.018317624044104572;0.0044460252534234395;5.814822240868267;-2.6846567727289994;0.0;223.50999450683594;223.50034;223.51;1.0
2024-09-06 13:50:05.496852253;0.010405105438401776;0.0034683684794672587;0.0034683684794672587;0.0069367369589345175;0.0034683684794672587;0.644284128745838;0.004300776914539401;0.014289678135405106;0.0034683684794672587;0.3059100998890122;2.684094272877857;-0.4471715156384448;0.0;223.5;223.4995;223.5;1.0
2024-09-06 13:50:05.496852253;0.011620700340873877;0.0038735667802912922;0.0038735667802912922;0.0077471335605825845;0.0038735667802912922;0.602726991013325;0.004803222807561202;0.015959095134800125;0.0038735667802912922;0.34164859002169196;2.684094272877857;0.0;0.0;223.5;223.4994;223.5;1.0
2024-09-06 13:50:05.496852253;0.012054001928640309;0.004018000642880103;0.004018000642880103;0.008036001285760206;0.004018000642880103;0.5879138540662167;0.004982320797171327;0.016554162648666024;0.004018000642880103;0.3543876567020251;2.684094272877857;0.0;0.0;223.5;223.49937;223.5;1.0
2024-09-06 13:50:05.496852253;0.013995148348572494;0.0046650494495241645;0.0046650494495241645;0.009330098899048329;0.0046650494495241645;0.5215525284568017;0.005784661317409965;0.01922000373203956;0.0046650494495241645;0.41145736144803136;2.684094272877857;0.0;0.0;223.5;223.49919;223.5;1.0
2024-09-06 13:50:05.496852253;0.016556291390728478;0.005518763796909493;0.005518763796909493;0.011037527593818985;0.005518763796909493;0.43399558498896246;0.006843267108167771;0.022737306843267108;0.005518763796909493;0.4867549668874172;2.684094272877857;0.0;0.0;223.5;223.49887;223.5;1.0
2024-09-06 13:50:05.496852253;0.019157088122605363;0.006385696040868455;0.006385696040868455;0.01277139208173691;0.006385696040868455;0.3450830140485313;0.007918263090676884;0.026309067688378034;0.006385696040868455;0.5632183908045977;2.684094272877857;0.0;0.0;223.5;223.4984;223.5;1.0
2024-09-06 13:50:05.496852253;0.022202486678507993;0.007400828892835998;0.007400828892835998;0.014801657785671996;0.007400828892835998;0.24097098875074008;0.009177027827116636;0.03049141503848431;0.007400828892835998;0.6527531083481349;2.684094272877857;0.0;0.0;223.5;223.4975;223.5;1.0
2024-09-06 13:50:05.502541846;0.020465994962216624;0.007871536523929471;0.007871536523929471;0.007871536523929471;0.015743073047858942;0.16593198992443325;0.007871536523929471;0.6942695214105793;0.07178841309823678;3.1486146095717883E-4;2.684094272877857;0.0;0.0;223.5;223.46521;223.5;1.0
2024-09-06 13:50:06.116662690;0.33454545454545453;0.05454545454545454;0.1;0.05454545454545454;0.045454545454545456;0.18181818181818182;0.09090909090909091;0.0018181818181818182;0.09090909090909091;0.045454545454545456;2.6831339738819793;3.5788597826247326;0.15873015873015872;223.5800018310547;223.60965;223.62396;0.26741773
2024-09-06 13:50:06.305998658;0.04267425320056899;0.03556187766714083;0.03556187766714083;0.01422475106685633;0.03556187766714083;0.3584637268847795;0.21337126600284495;0.03556187766714083;0.07112375533428165;0.15789473684210525;1.788128719875104;2.6831339738819793;0.6363636363636364;223.63999938964844;223.66;223.67107;0.22292994
2024-09-06 13:50:06.318706510;0.20634920634920634;0.0873015873015873;0.03968253968253968;0.015873015873015872;0.03968253968253968;0.2222222222222222;0.11746031746031746;0.19206349206349208;0.03968253968253968;0.03968253968253968;0.44749382998254816;1.788128719875104;0.05976095617529881;223.67999267578125;223.66185;223.68;1.0
2024-09-06 13:50:06.506135063;0.49510337323177367;0.05984766050054407;0.05984766050054407;0.02720348204570185;0.02720348204570185;0.003264417845484222;0.02720348204570185;0.24591947769314473;0.02720348204570185;0.02720348204570185;3.131268064251458;-3.1296057167118363;0.45722300140252453;223.61000061035156;223.56053;223.60939;-0.9913147
2024-09-06 13:50:06.973461865;0.12618296529968454;0.0473186119873817;0.28391167192429023;0.14195583596214512;0.03943217665615142;0.15772870662460567;0.08517350157728706;0.06309148264984227;0.03943217665615142;0.015772870662460567;3.5778994836288547;-2.2364224867921223;0.6122448979591837;223.55999755859375;223.5518;223.56;1.0
2024-09-06 13:50:07.385305660;0.00854457419538593;0.01708914839077186;0.014240956992309883;0.06408430646539448;0.007120478496154941;0.012532042153232698;0.0028481913984619764;0.01708914839077186;0.8484762176018228;0.007974935915693534;2.2369227572394124;-2.2369227572394124;0.018484288354898338;223.50999450683594;223.51;223.51;1.0
2024-09-06 13:50:07.564956178;0.028910089621277824;0.028910089621277824;0.01879155825383059;0.008673026886383347;0.024573576178086153;0.013009540329575022;0.8612315698178664;0.008094825093957791;2.891008962127783E-4;0.007516623301532235;2.6845745885495376;0.44783417910032597;0.18181818181818182;223.52000427246094;223.48499;223.51923;0.01298448
2024-09-06 13:50:07.567976786;0.02904443799012489;0.011617775196049956;0.008713331397037467;0.017426662794074933;0.007261109497531223;0.03194888178913738;0.020331106593087424;0.8652338077258205;0.00813244263723497;2.904443799012489E-4;0.8942430006797508;0.0;0.0;223.52000427246094;223.45595;223.52;1.0
2024-09-06 13:50:08.189652462;0.06265157639450283;0.010105092966855295;0.010105092966855295;0.024252223120452707;0.010105092966855295;0.4765561843168957;0.0012126111560226355;4.042037186742118E-4;4.042037186742118E-4;0.4042037186742118;2.6846948317960084;-3.1325290108963344;0.18211920529801323;223.4499969482422;223.47997;223.48935;0.34426227
2024-09-06 13:50:08.189671984;0.0684326710816777;0.011037527593818985;0.011037527593818985;0.026490066225165563;0.011037527593818985;0.4282560706401766;0.0013245033112582781;4.415011037527594E-4;4.415011037527594E-4;0.44150110375275936;2.6846948317960084;0.0;0.0;223.4499969482422;223.47998;223.48935;0.34426227
2024-09-06 13:50:08.190632366;0.03263052208835342;0.027610441767068273;0.012550200803212851;0.012550200803212851;0.11295180722891567;0.5020080321285141;0.1430722891566265;5.02008032128514E-4;0.0025100401606425703;0.1536144578313253;2.237923817016707;-1.7899693946699102;0.0;223.41000366210938;223.40776;223.41;1.0
2024-09-06 13:50:08.216853619;0.06493506493506493;0.06493506493506493;0.10625737898465171;0.06493506493506493;0.0295159386068477;0.3541912632821724;0.14403778040141677;0.12396694214876033;0.04132231404958678;0.0059031877213695395;3.1336507765811206;-1.790972968267468;0.0;223.3699951171875;223.36371;223.37;1.0
2024-09-06 13:50:08.379817746;0.03753753753753754;0.243993993993994;0.026276276276276277;0.01876876876876877;0.01876876876876877;0.07507507507507508;7.507507507507507E-4;0.04354354354354354;0.5165165165165165;0.01876876876876877;3.1339497297544483;-3.1339497297544483;0.0;223.3000030517578;223.28992;223.3;1.0
2024-09-06 13:50:09.005255035;0.24469820554649266;0.048939641109298535;0.10195758564437195;0.020391517128874388;0.020391517128874388;0.06525285481239804;0.2895595432300163;0.06606851549755302;0.020391517128874388;0.12234910277324633;6.2664785245036825;8.057329603419205;0.6882661996497373;223.47999572753906;223.40385;223.47939;-0.99568784
2024-09-06 13:50:09.555765875;0.0875;0.1625;0.15;0.0625;0.0625;0.15;0.075;0.0625;0.125;0.0625;4.025871294066619;0.8950858054301847;0.8897058823529411;223.5;223.55;223.52742;0.69536424
2024-09-06 13:50:09.899192123;0.24958402662229617;0.10399334442595674;0.12479201331114809;0.2079866888519135;0.020798668885191347;0.020798668885191347;0.02329450915141431;0.19966722129783693;0.008319467554076539;0.04076539101497504;4.476749427420046;-2.6848149025138213;0.8131539611360239;223.44000244140625;223.38;223.43616;-0.96150637
2024-09-06 13:50:12.192306754;0.05627198124267292;0.05861664712778429;0.0029308323563892145;0.007327080890973036;0.008792497069167644;0.008792497069167644;0.029308323563892145;0.813305978898007;0.007327080890973036;0.007327080890973036;1.7897290970836366;1.7897290970836366;0.985239852398524;223.47999572753906;223.4451;223.44101;-0.024917308
2024-09-06 13:50:12.898710867;0.007487271638215035;0.09733453129679545;0.01497454327643007;0.010482180293501049;0.016471997604073075;0.02994908655286014;0.0011979634621144056;0.8071278825995807;0.007487271638215035;0.007487271638215035;3.579980946133432;-2.2377236250648025;0.3454231433506045;223.42999267578125;223.40108;223.43;1.0
2024-09-06 13:50:14.479680204;0.24004683840749413;0.02927400468384075;0.040983606557377046;0.02927400468384075;0.234192037470726;0.1756440281030445;0.040983606557377046;0.02927400468384075;0.15105386416861827;0.02927400468384075;1.7888485169770263;7.158680724561606;0.8206896551724138;223.58999633789062;223.59;223.59;-1.0
2024-09-06 13:50:15.275877832;0.05506607929515418;0.11013215859030837;0.11013215859030837;0.05506607929515418;0.07709251101321586;0.2511013215859031;0.2290748898678414;0.0022026431718061676;0.05506607929515418;0.05506607929515418;1.3418370055351403;-1.7888485169770263;0.1737704918032787;223.5500030517578;223.52596;223.55;1.0
2024-09-06 13:50:15.278504113;0.08818342151675485;0.04409171075837742;0.08818342151675485;0.04409171075837742;0.06172839506172839;0.400352733686067;0.18342151675485008;0.001763668430335097;0.04409171075837742;0.04409171075837742;1.3418370055351403;0.0;0.0;223.5500030517578;223.53412;223.55;1.0
2024-09-06 13:50:15.822613683;0.03125976867771178;0.009377930603313536;0.007814942169427946;0.01562988433885589;0.01562988433885589;0.02938418255704908;0.007814942169427946;0.8674585808065021;0.007814942169427946;0.007814942169427946;3.1317060847690925;-4.026591670900359;0.01953125;223.4600067138672;223.40196;223.46;1.0
2024-09-06 13:50:17.101692708;0.03471074380165289;0.02203856749311295;0.015151515151515152;0.01652892561983471;0.01652892561983471;0.8746556473829201;0.003856749311294766;0.006887052341597796;0.0027548209366391185;0.006887052341597796;2.685978501615338;-2.685978501615338;0.13203684749232344;223.39999389648438;223.39978;223.4;1.0
2024-09-06 13:50:17.101759644;0.014650481372959398;0.05274173294265383;0.033486814566764334;0.023022185014650483;0.025115110925073254;0.8200083717036417;0.0058601925491837585;0.010464629552113856;0.004185851820845542;0.010464629552113856;2.2380240792685413;0.0;0.0;223.39999389648438;223.39964;223.4;1.0
2024-09-06 13:50:17.101759644;0.016587677725118485;0.05971563981042654;0.037914691943127965;0.026066350710900472;0.02843601895734597;0.7962085308056872;0.006635071090047393;0.011848341232227487;0.004739336492890996;0.011848341232227487;2.2380240792685413;0.0;0.0;223.39999389648438;223.3996;223.4;1.0
2024-09-06 13:50:17.524266544;0.24208566108007448;0.04655493482309125;0.06517690875232775;0.04655493482309125;0.0931098696461825;0.09124767225325885;0.0186219739292365;0.32774674115456237;0.0186219739292365;0.05027932960893855;2.237841888188541;0.0;0.1724137931034483;223.39999389648438;223.35211;223.39935;0.012924044
2024-09-06 13:50:18.854423622;0.04689331770222743;0.041031652989449004;0.029308323563892145;0.23446658851113716;0.14654161781946073;0.21336459554513482;0.011723329425556858;0.0023446658851113715;0.23563892145369286;0.038686987104337635;1.3433391851869203;-3.133528828236365;0.5522682445759369;223.3300018310547;223.3149;223.31781;0.4067278
2024-09-06 13:50:19.368196691;0.17123287671232876;0.336472602739726;0.021404109589041095;0.04280821917808219;0.08561643835616438;0.032534246575342464;0.10702054794520548;0.038527397260273974;0.1558219178082192;0.008561643835616438;2.6861371235042952;2.6861371235042952;1.0;223.38999938964844;223.3966;223.39;-1.0
2024-09-06 13:50:19.368315813;0.13368983957219252;0.04679144385026738;0.06016042780748663;0.2807486631016043;0.03342245989304813;0.13368983957219252;0.13368983957219252;0.05080213903743316;0.06684491978609626;0.06016042780748663;1.7907324929122836;0.4473917047320697;0.6627318718381113;223.39999389648438;223.4225;223.40906;-0.22680412
2024-09-06 13:50:19.944096857;0.27972027972027974;0.1258741258741259;0.07692307692307693;0.03496503496503497;0.06293706293706294;0.13986013986013987;0.13986013986013987;0.03496503496503497;0.03496503496503497;0.06993006993006994;0.4473917047320697;-0.4473917047320697;0.5893909626719057;223.38999938964844;223.4175;223.39151;0.84924626
2024-09-06 13:50:21.078288532;0.3017241379310345;0.014367816091954023;0.08620689655172414;0.05028735632183908;0.15229885057471265;0.07183908045977011;0.035919540229885055;0.17959770114942528;0.07183908045977011;0.035919540229885055;4.923379873664757;4.02785329472799;0.7015625;223.47999572753906;223.48091;223.48;-1.0
2024-09-06 13:50:21.661273530;0.2903703703703704;0.044444444444444446;0.0044444444444444444;0.014814814814814815;0.037037037037037035;0.08888888888888889;0.2651851851851852;0.07407407407407407;0.1437037037037037;0.037037037037037035;4.026914093797629;4.026914093797629;0.8412698412698413;223.57000732421875;223.5746;223.57;-1.0
2024-09-06 13:50:24.526613419;0.36968576709796674;0.018484288354898338;0.04621072088724584;0.27726432532347506;0.04621072088724584;0.11090573012939002;0.04621072088724584;0.0018484288354898336;0.04621072088724584;0.036968576709796676;3.578219607440758;2.2356400144918354;0.822265625;223.6199951171875;223.62048;223.62;-1.0
2024-09-06 13:50:24.532957202;0.9572461104985912;0.0012250398137939483;0.004532647311037609;0.0031851035158642657;0.0033076074972436605;0.01396545387725101;0.00735023888276369;0.003062599534484871;0.003062599534484871;0.003062599534484871;4.470745410607435;5.365270864254867;1.0;223.74000549316406;223.69;223.69717;-0.5716223
2024-09-06 13:50:25.183323925;0.01899335232668566;0.07966656114804263;0.008441489922971404;0.006331117442228553;0.8026801730505434;0.07386303682599979;0.0026379656009285638;0.0026379656009285638;0.0026379656009285638;0.002110372480742851;4.918756523739631;-7.153879384489414;0.0;223.5800018310547;223.64;223.66531;0.22447222
2024-09-06 13:50:26.239934287;0.42583392476933996;0.07097232079488999;0.21291696238466998;0.007097232079488999;0.0262597586941093;0.09581263307310149;0.017743080198722498;0.034066713981547196;0.0383250532292406;0.07097232079488999;3.12932580933456;5.3655482200820614;0.5139146567717996;223.6999969482422;223.715;223.7;-1.0
2024-09-06 13:50:26.251323473;0.21739130434782608;0.5016722408026756;0.016722408026755852;0.020066889632107024;0.043478260869565216;0.016722408026755852;0.016722408026755852;0.04180602006688963;0.08361204013377926;0.04180602006688963;1.3409373458550533;1.3409373458550533;1.0;223.72999572753906;223.71613;223.71153;-0.38461542
2024-09-06 13:50:26.420057620;0.10604453870625663;0.027571580063626724;0.0021208907741251328;0.027571580063626724;0.01166489925768823;0.750795334040297;0.010604453870625663;0.010604453870625663;0.026511134676564158;0.026511134676564158;0.8940856648465001;0.8940856648465001;0.7864768683274022;223.75;223.75125;223.75;-1.0
2024-09-06 13:50:27.668936056;0.6858736059479554;9.293680297397769E-4;0.024163568773234202;0.032527881040892194;9.293680297397769E-4;0.10223048327137546;0.00929368029739777;0.06505576208178439;0.032527881040892194;0.046468401486988845;3.125815459261716;8.041131541487445;0.7243150684931506;223.92999267578125;223.96353;223.99355;0.092256986
2024-09-06 13:50:27.896366850;0.5848303393213573;0.001996007984031936;0.001996007984031936;0.06986027944111776;0.001996007984031936;0.06986027944111776;0.0499001996007984;0.0499001996007984;0.0499001996007984;0.11976047904191617;1.7855739637262502;3.125815459261716;0.9814126394052045;224.0;224.00018;224.0;-1.0
2024-09-06 13:50:28.967386411;0.5747126436781609;0.05747126436781609;0.05747126436781609;0.11494252873563218;0.05747126436781609;0.04597701149425287;0.022988505747126436;0.009195402298850575;0.05747126436781609;0.0022988505747126436;0.8926855059243621;-3.125815459261716;0.8523878437047757;223.92999267578125;223.9194;223.92941;0.028571403
2024-09-06 13:50:29.772125764;0.23168908819133036;0.09715994020926756;0.08221225710014948;0.08221225710014948;0.16741405082212257;0.2585949177877429;0.004484304932735426;0.03736920777279522;0.03736920777279522;0.0014947683109118087;2.233026816469419;-1.3397396441217069;0.8095238095238095;223.89999389648438;223.89966;223.9;1.0
2024-09-06 13:50:30.997285365;0.10357815442561205;0.295668549905838;0.030131826741996232;0.047080979284369114;0.047080979284369114;0.047080979284369114;0.05084745762711865;0.2824858757062147;0.04896421845574388;0.047080979284369114;3.572786255539029;-0.8928051158818562;0.631578947368421;223.8800048828125;223.912;223.89539;0.80780214
2024-09-06 13:50:32.645686714;0.0728476821192053;0.2052980132450331;0.11258278145695365;0.16556291390728478;0.033112582781456956;0.013245033112582781;0.13245033112582782;0.13245033112582782;0.033112582781456956;0.09933774834437085;3.1282068936189233;-7.596155978246699;0.601980198019802;223.7100067138672;223.67363;223.71;1.0
2024-09-06 13:50:34.524525694;0.05706134094151213;0.47075606276747506;0.09272467902995721;0.042796005706134094;0.07132667617689016;0.15121255349500715;0.011412268188302425;0.03851640513552068;0.028530670470756064;0.03566333808844508;2.6828939607259628;-4.918316577633419;0.47338403041825095;223.60000610351562;223.64441;223.60327;0.94563335
2024-09-06 13:50:35.909672599;0.4689403166869671;0.030450669914738125;0.030450669914738125;0.06090133982947625;0.15225334957369063;0.030450669914738125;0.030450669914738125;0.030450669914738125;0.1218026796589525;0.0438489646772229;1.3413570063658398;1.341536954360123;0.8102766798418972;223.6300048828125;223.64;223.64233;0.5890411
2024-09-06 13:50:36.167152967;0.15176715176715178;0.05197505197505198;0.031185031185031187;0.2598752598752599;0.2203742203742204;0.05197505197505198;0.05197505197505198;0.05197505197505198;0.07276507276507277;0.056133056133056136;1.7889708968787943;1.3413570063658398;0.7338551859099804;223.66000366210938;223.64853;223.63602;-0.40053052
2024-09-06 13:50:38.309225761;0.025137111517367458;0.018281535648994516;0.029707495429616086;0.676416819012797;0.06855575868372943;0.13711151736745886;0.012797074954296161;0.009140767824497258;0.011425959780621572;0.011425959780621572;2.2350402830095817;-1.3413570063658398;0.013182674199623353;223.6300048828125;223.62529;223.63;1.0
2024-09-06 13:50:39.769752727;0.06588950836289914;0.02027369488089204;0.04054738976178408;0.03294475418144957;0.722250380131779;0.017739483020780537;0.06487582361885454;0.01013684744044602;0.012671059300557527;0.012671059300557527;3.5775794171133413;1.3413570063658398;0.6521739130434783;223.66000366210938;223.61047;223.62997;-0.6244452
2024-09-06 13:50:40.309383472;0.8451300665456746;0.009074410163339383;0.015124016938898971;0.015124016938898971;0.003629764065335753;0.02117362371445856;0.030248033877797943;0.015124016938898971;0.030248033877797943;0.015124016938898971;2.2354226169074565;2.2354226169074565;1.0;223.7100067138672;223.71054;223.71;-1.0
2024-09-06 13:50:42.832993667;0.03504161191414805;0.02847130968024529;0.010950503723171266;0.010950503723171266;0.05475251861585633;0.02715724923346474;4.380201489268506E-4;0.6062198861147613;0.0657030223390276;0.16031537450722733;2.683493982580387;-7.154839039555938;0.13883677298311445;223.5500030517578;223.50218;223.55;1.0
2024-09-06 13:50:42.881028855;0.032;0.102;0.032;0.022;0.032;0.5096;0.0476;0.134;0.0548;0.034;3.131828288367444;-2.2370227770895923;0.0;223.5;223.49348;223.5;1.0
2024-09-06 13:50:42.881028855;0.04851425106124924;0.15463917525773196;0.04851425106124924;0.03335354760460885;0.04851425106124924;0.25651910248635534;0.07216494845360824;0.2031534263189812;0.08308065494238932;0.05154639175257732;3.131828288367444;0.0;0.0;223.5;223.48718;223.5;1.0
2024-09-06 13:50:42.882087610;0.07292616226071102;0.2324521422060164;0.07292616226071102;0.05013673655423884;0.07292616226071102;0.27347310847766637;0.10209662716499544;0.07748404740200547;0.022789425706472195;0.022789425706472195;4.474145636734761;-1.3423173483673168;0.0;223.47000122070312;223.46036;223.47;1.0
2024-09-06 13:50:42.982334923;0.04324843825084094;0.122537241710716;0.03844305622296973;0.014416146083613647;0.03844305622296973;0.1249399327246516;0.09851033157135992;0.0177799135031235;0.48966842864007687;0.012013455069678039;2.6856562485999547;-4.476148330727625;0.01669449081803005;223.3699951171875;223.34778;223.37;1.0
2024-09-06 13:50:43.737983250;0.043907793633369926;0.08122941822173436;0.027442371020856202;0.027442371020856202;0.027442371020856202;0.07683863885839737;0.4884742041712404;0.027442371020856202;0.19758507135016465;0.0021953896816684962;2.685896572787172;1.790972968267468;0.7539370078740157;223.41000366210938;223.38;223.37274;-0.37887013
2024-09-06 13:50:44.297660755;0.07329842931937172;0.017452006980802792;0.017452006980802792;0.04653868528214078;0.014543339150668994;0.12449098312972659;0.011634671320535195;0.10471204188481675;0.015706806282722512;0.5741710296684118;3.1332482186829935;0.44735164589582155;0.9005847953216374;223.4199981689453;223.37729;223.41228;0.11031519
2024-09-06 13:50:45.685627075;0.14214641080312723;0.021321961620469083;0.021321961620469083;0.03909026297085998;0.017768301350390904;0.019189765458422176;0.7014925373134329;0.017768301350390904;0.0014214641080312722;0.01847903340440654;2.6863777173069536;-2.2383246141632895;0.3421487603305785;223.3699951171875;223.33502;223.3673;0.04525614
2024-09-06 13:50:49.030642895;0.14300237207726194;0.018637749915282956;0.030498136225008472;0.36868858014232464;3.3886818027787193E-4;0.003727549983056591;0.043713995255845475;0.011860386309725517;0.009149440867502542;0.370382921043714;3.5807819279032316;0.4481148573809435;0.9019607843137255;223.3800048828125;223.42072;223.42792;-0.59873897
2024-09-06 13:50:49.165165014;0.5490093847758082;5.213764337851929E-4;0.013034410844629822;0.013034410844629822;0.013034410844629822;0.10427528675703858;0.0020855057351407717;0.01824817518248175;0.2737226277372263;0.013034410844629822;1.3423173483673168;5.370350821713998;0.9983333333333333;223.5;223.50002;223.5;-1.0
2024-09-06 13:50:49.165644147;0.33631618195376584;7.457121551081282E-4;0.018642803877703208;0.018642803877703208;0.018642803877703208;0.14914243102162567;0.02162565249813572;0.02609992542878449;0.39149888143176736;0.018642803877703208;1.3423173483673168;0.0;1.0;223.5;223.50005;223.5;-1.0
2024-09-06 13:50:50.513166035;0.010718113612004287;0.04823151125401929;0.02679528403001072;0.05359056806002144;0.1339764201500536;0.5359056806002144;0.10718113612004287;0.028938906752411574;0.010718113612004287;0.04394426580921758;2.2380240792685413;-4.475547395426105;0.0019083969465648854;223.39999389648438;223.42416;223.42816;0.43691063
2024-09-06 13:50:51.720278862;0.3;0.1984126984126984;0.07936507936507936;0.05555555555555555;0.09523809523809523;0.05555555555555555;0.07142857142857142;0.03968253968253968;0.03968253968253968;0.06507936507936508;2.6856562485999547;1.3427379649311177;0.241635687732342;223.42999267578125;223.43;223.43;-1.0
2024-09-06 13:50:51.720408013;0.23201856148491878;0.23201856148491878;0.058004640371229696;0.11600928074245939;0.08120649651972157;0.002320185614849188;0.058004640371229696;0.10440835266821345;0.058004640371229696;0.058004640371229696;2.237541391219011;0.0;0.6055226824457594;223.42999267578125;223.43;223.43;-1.0
2024-09-06 13:50:52.992212154;0.03363914373088685;0.03363914373088685;0.04892966360856269;0.03363914373088685;0.03058103975535168;0.08318042813455657;0.03058103975535168;0.02507645259938838;0.6654434250764526;0.01529051987767584;4.02875489943888;0.0;0.7760314341846758;223.42999267578125;223.37485;223.3723;-0.35891154
